City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Delhi,Sector 16b Dwarka,Residential,2600000,Semi-Furnished,1,1,Room-attached,0,0,0,3,425.0,Delhi,Saleable Area
Delhi,Vivek Vihar Phase 1,Residential,27500000,Semi-Furnished,3,2,Connected,0,0,0,3,200.0,Delhi,Built-up Area
Delhi,Chitra Vihar,Residential,35000000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,2,1440.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,7000000,Semi-Furnished,4,2,Connected,0,0,0,1,1337.0,Delhi,Built-up Area
Delhi,"Sector 9, Dwarka",Residential,23000000,Unfurnished,3,2,Individual,0,0,0,1,1500.0,Delhi,Built-up Area
Delhi,Raja Puri,Residential,4300000,Semi-Furnished,3,3,Room-attached,0,0,0,1,675.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,3600000,Semi-Furnished,2,2,Room-attached,0,0,0,1,675.0,Delhi,Carpet Area
Delhi,Mohan Garden,Residential,5500000,Semi-Furnished,3,2,Connected,0,0,0,1,810.0,Delhi,Built-up Area
Delhi,Lajpat Nagar 4,Residential,14500000,Furnished,2,2,Individual,0,0,0,2,900.0,Delhi,Built-up Area
Delhi,Sector 11 Dwarka,Residential,29000000,Unfurnished,3,3,Individual,0,0,0,2,2000.0,Delhi,Built-up Area
Delhi,"Sector 9, Dwarka",Residential,26800000,Furnished,2,2,Connected,0,0,0,1,1600.0,Delhi,Saleable Area
Delhi,"Sector 18, Dwarka",Residential,35000000,Furnished,2,3,Connected,0,0,0,1,1800.0,Delhi,Saleable Area
Delhi,"Sector 6, Dwarka",Residential,35200000,Semi-Furnished,4,3,Connected,0,0,0,1,2200.0,Delhi,Built-up Area
Delhi,Sector 10 Dwarka,Residential,25000000,Semi-Furnished,3,2,Connected,0,0,0,1,1600.0,Delhi,Saleable Area
Delhi,"Sector 4, Dwarka",Residential,24500000,Semi-Furnished,3,2,Connected,0,0,0,2,1700.0,Delhi,Built-up Area
Delhi,Jain Nagar,Residential,2200000,Unfurnished,2,3,Connected,0,0,0,0,450.0,Delhi,Plot Area
Delhi,"Sector 6, Dwarka",Residential,23500000,Unfurnished,2,2,Connected,0,0,1,2,1600.0,Delhi,Saleable Area
Delhi,Nawada,Residential,5500000,Semi-Furnished,3,2,Connected,0,0,0,2,720.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,2800000,Unfurnished,2,2,Connected,0,0,0,1,738.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,29900000,Semi-Furnished,3,3,Connected,0,0,0,2,1750.0,Delhi,Saleable Area
Delhi,"Sector 5, Dwarka",Residential,27200000,Semi-Furnished,3,2,Connected,0,0,0,2,1400.0,Delhi,Saleable Area
Delhi,"Sector 17, Dwarka",Residential,12000000,Semi-Furnished,2,2,Connected,0,0,0,2,900.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,29000000,Unfurnished,3,3,Individual,0,0,0,2,1750.0,Delhi,Saleable Area
Delhi,Moti Nagar,Residential,37000000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,1750.0,Delhi,Saleable Area
Delhi,"Sector 5, Dwarka",Residential,24500000,Unfurnished,2,2,Connected,0,0,1,1,1850.0,Delhi,Saleable Area
Delhi,Sector 12 Dwarka,Residential,24500000,Unfurnished,2,2,Connected,1,1,1,2,1300.0,Delhi,Carpet Area
Delhi,Sector 10 Dwarka,Residential,18500000,Semi-Furnished,2,2,Connected,0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,20000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Commercial,0,Furnished,0,0,Connected,0,0,0,5,900.0,Delhi,Built-up Area
Delhi,East Patel Nagar,Residential,55000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,Burari,Residential,4200000,Semi-Furnished,2,3,Connected,0,0,0,0,765.0,Delhi,Built-up Area
Delhi,Bhagwati Garden,Residential,6500000,Semi-Furnished,3,2,Connected,0,0,0,1,100.0,Delhi,Built-up Area
Delhi,Vikas Puri,Residential,34000000,Semi-Furnished,4,4,Individual,0,0,0,3,2250.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7500000,Semi-Furnished,3,2,Connected,0,0,0,1,1125.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7000000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1100.0,Delhi,Built-up Area
Delhi,Vikas Puri,Residential,17000000,Semi-Furnished,3,3,Individual,0,0,0,2,1125.0,Delhi,Built-up Area
Delhi,New Friends Colony,Residential,68000000,Semi-Furnished,4,4,Connected,0,0,0,2,4644.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,3300000,Semi-Furnished,3,2,Room-attached,0,0,0,1,1000.0,Delhi,Built-up Area
Delhi,Dayanand Vihar,Residential,22500000,Semi-Furnished,3,3,Connected,0,0,0,3,195.0,Delhi,Built-up Area
Delhi,Anand Vihar,Residential,27000000,Semi-Furnished,3,2,Connected,0,0,0,3,153.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,4951000,Furnished,3,2,Connected,0,0,0,2,850.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5000000,Semi-Furnished,2,2,Connected,0,0,0,2,810.0,Delhi,Built-up Area
Delhi,Dera Mandi,Residential,6800000,Semi-Furnished,3,2,Connected,0,0,0,1,1215.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7000000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Delhi Cantonment,Residential,5200000,Furnished,3,2,Connected,0,0,0,1,1000.0,Delhi,Built-up Area
Delhi,Sector 11 Dwarka,Residential,33500000,Semi-Furnished,4,4,Connected,0,0,0,2,2400.0,Delhi,Saleable Area
Delhi,"Sector 5, Dwarka",Residential,26500000,Semi-Furnished,4,3,Connected,0,0,0,2,2000.0,Delhi,Saleable Area
Delhi,Sector 23 Dwarka,Residential,28000000,Semi-Furnished,3,2,Connected,0,0,0,1,1900.0,Delhi,Built-up Area
Delhi,"Sector 19, Dwarka",Residential,37500000,Semi-Furnished,4,4,Connected,0,0,0,2,3250.0,Delhi,Saleable Area
Delhi,Sector 22 Dwarka,Residential,27200000,Semi-Furnished,3,2,Connected,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Sector 22 Dwarka,Residential,25000000,Unfurnished,2,3,Connected,0,0,1,1,2200.0,Delhi,Saleable Area
Delhi,Sector 12 Dwarka,Residential,25300000,Unfurnished,3,2,Connected,0,0,1,1,1600.0,Delhi,Saleable Area
Delhi,Vasant Kunj,Residential,37500000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,5500000,Furnished,4,2,Room-attached,0,0,0,2,900.0,Delhi,Carpet Area
Delhi,Razapur Khurd,Residential,6000000,Semi-Furnished,3,2,Connected,0,0,0,2,900.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,1300000,Unfurnished,1,1,Connected,0,0,0,2,400.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7000000,Semi-Furnished,3,2,Connected,0,0,0,1,1125.0,Delhi,Built-up Area
Delhi,Mohan Garden,Residential,6800000,Furnished,2,2,Connected,0,0,0,1,900.0,Delhi,Saleable Area
Delhi,Burari,Residential,4200000,Semi-Furnished,2,1,Connected,0,0,0,0,765.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4500000,Semi-Furnished,3,2,Individual,0,0,0,1,1200.0,Delhi,Built-up Area
Delhi,Sector 7 Dwarka,Residential,22500000,Semi-Furnished,2,3,Connected,0,0,0,2,1300.0,Delhi,Saleable Area
Delhi,"Sector 2, Dwarka",Residential,26800000,Semi-Furnished,3,3,Connected,0,0,0,2,1650.0,Delhi,Saleable Area
Delhi,Sector 22 Dwarka,Residential,20800000,Semi-Furnished,3,3,Connected,0,0,0,1,1750.0,Delhi,Saleable Area
Delhi,Sector 10 Dwarka,Residential,25000000,Semi-Furnished,3,2,Connected,0,0,0,1,1200.0,Delhi,Saleable Area
Delhi,Chattarpur,Residential,6500000,Semi-Furnished,3,2,Connected,0,0,0,1,990.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,7500000,Furnished,3,2,"Individual,Room-attached",0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Panchsheel Park,Residential,80000000,Semi-Furnished,4,4,"Individual,Room-attached",0,0,0,5,3100.0,Delhi,Built-up Area
Delhi,Malviya Nagar,Residential,16000000,Unfurnished,2,2,Room-attached,1,1,1,2,900.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5000000,Unfurnished,3,2,Room-attached,0,0,0,1,1250.0,Delhi,Built-up Area
Delhi,Laxmi Nagar,Residential,6000000,Semi-Furnished,2,2,"Connected,Individual",0,0,0,0,810.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,4400000,Semi-Furnished,3,2,Individual,0,0,0,3,765.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,6200000,Unfurnished,3,1,Connected,0,0,0,2,1100.0,Delhi,Built-up Area
Delhi,Saket,Residential,12000000,Semi-Furnished,3,3,Connected,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,160000000,Semi-Furnished,5,6,"Connected,Individual,Room-attached",0,0,0,4,5940.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,3200000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,7000000,Semi-Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1250.0,Delhi,Built-up Area
Delhi,Andheria Mor Village,Residential,15000000,Semi-Furnished,3,3,Individual,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Malviya Nagar,Residential,12000000,Unfurnished,2,2,Connected,0,0,1,2,900.0,Delhi,Built-up Area
Delhi,Hauz Khas,Residential,75000000,Semi-Furnished,3,4,Room-attached,0,0,0,8,2250.0,Delhi,Built-up Area
Delhi,Neb Sarai,Residential,2500000,Semi-Furnished,1,1,Room-attached,0,0,0,2,500.0,Delhi,Built-up Area
Delhi,Palam Colony,Residential,7000000,Semi-Furnished,3,2,Connected,0,0,0,1,850.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,4500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Nasirpur Dwarka,Residential,4500000,Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Saket,Residential,12000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,3,1500.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,11500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,3,900.0,Delhi,Built-up Area
Delhi,Ip Extension,Residential,10500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,950.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,2000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,650.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,5500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,700.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,3000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Saket,Residential,7000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,800.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,165000000,Semi-Furnished,5,6,"Connected,Individual,Room-attached",0,0,0,4,5940.0,Delhi,Built-up Area
Delhi,Kotla Mubarakpur,Residential,15500000,Semi-Furnished,3,3,Connected,0,0,0,1,160.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5800000,Semi-Furnished,3,2,Individual,0,0,0,1,1200.0,Delhi,Built-up Area
Delhi,Paschim Vihar,Residential,3300000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,450.0,Delhi,Built-up Area
Delhi,Burari,Residential,6500000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,1,1170.0,Delhi,Built-up Area
Delhi,Palam,Residential,5800000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,23200000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,4,1900.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,9500000,Semi-Furnished,3,2,Individual,0,0,0,2,1175.0,Delhi,Built-up Area
Delhi,Palam Colony,Residential,5800000,Semi-Furnished,3,2,Connected,0,0,0,1,865.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,27500000,Semi-Furnished,3,2,Individual,0,0,0,5,1600.0,Delhi,Built-up Area
Delhi,Chittaranjan Park,Residential,28000000,Semi-Furnished,3,3,Connected,0,0,0,1,1200.0,Delhi,Built-up Area
Delhi,Kailash Colony,Residential,67500000,Semi-Furnished,4,4,Connected,0,0,0,2,2700.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,4800000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Sector 7 Dwarka,Residential,27500000,Semi-Furnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Sector 3 Dwarka,Residential,2500000,Semi-Furnished,1,1,Connected,0,0,0,0,1000.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,4500000,Semi-Furnished,3,2,Individual,0,0,0,2,765.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,8200000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,3500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Pochanpur Colony,Residential,9400000,Semi-Furnished,3,3,Connected,0,0,0,1,1080.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,34500000,Semi-Furnished,4,4,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,9500000,Semi-Furnished,3,3,Connected,0,0,0,1,1160.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,9500000,Unfurnished,3,3,Individual,0,0,1,1,1350.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,6000000,Semi-Furnished,3,2,Connected,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,West Delhi,Residential,11000000,Semi-Furnished,2,2,Room-attached,0,0,0,2,800.0,Delhi,Built-up Area
Delhi,Kalkaji,Residential,25000000,Unfurnished,3,3,Connected,0,0,0,0,1300.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,4500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Palam Colony,Residential,8000000,Semi-Furnished,3,2,Connected,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,"Sector 8, Dwarka",Residential,9500000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,8000000,Semi-Furnished,3,2,Connected,0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Saket,Residential,10000000,Semi-Furnished,3,2,Room-attached,0,0,0,3,1350.0,Delhi,Built-up Area
Delhi,Malviya Nagar,Residential,70000000,Semi-Furnished,4,4,Connected,0,0,0,2,3060.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,8100000,Semi-Furnished,3,2,Room-attached,0,0,0,1,990.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,12500000,Semi-Furnished,4,2,Room-attached,0,0,0,1,1150.0,Delhi,Built-up Area
Delhi,Govindpuri,Residential,3000000,Semi-Furnished,2,2,Connected,0,0,0,1,450.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,8000000,Furnished,3,2,Room-attached,0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Igi Airport Area,Residential,34900000,Unfurnished,2,3,Connected,0,0,0,0,900.0,Delhi,Plot Area
Delhi,East Of Kailash,Residential,16500000,Unfurnished,3,2,"Connected,Individual,Room-attached",0,1,1,2,1100.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,2100000,Semi-Furnished,2,2,Individual,0,0,0,2,720.0,Delhi,Built-up Area
Delhi,Vishnu Garden,Residential,16000000,Semi-Furnished,3,3,Connected,0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Pitampura,Residential,48500000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,4,2700.0,Delhi,Built-up Area
Delhi,East Patel Nagar,Residential,56000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,9500000,Semi-Furnished,3,3,Connected,0,0,0,2,1400.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,27500000,Semi-Furnished,3,3,Connected,0,0,0,2,1650.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5800000,Semi-Furnished,3,2,Connected,0,0,0,1,990.0,Delhi,Built-up Area
Delhi,Hauz Khas,Residential,60000000,Semi-Furnished,3,3,Room-attached,0,0,0,7,1800.0,Delhi,Built-up Area
Delhi,Palam,Residential,4500000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,8000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Green Park,Residential,62500000,Semi-Furnished,4,5,"Connected,Individual,Room-attached",0,0,0,2,2700.0,Delhi,Built-up Area
Delhi,Mehrauli,Residential,900000,Unfurnished,1,1,Individual,0,0,0,1,350.0,Delhi,Built-up Area
Delhi,Palam,Residential,4500000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Hauz Khas,Residential,125500000,Semi-Furnished,4,4,"Connected,Individual",0,0,0,3,4500.0,Delhi,Built-up Area
Delhi,Sector 3 Dwarka,Residential,6000000,Semi-Furnished,3,2,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Delhi Cantonment,Residential,80000000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,1,3240.0,Delhi,Built-up Area
Delhi,Pitampura,Residential,27000000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,43000000,Semi-Furnished,3,3,Connected,0,0,0,3,2250.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,4200000,Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Sultanpur,Residential,8450000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Govindpuri,Residential,3500000,Semi-Furnished,2,2,Individual,0,0,0,5,547.0,Delhi,Built-up Area
Delhi,Panchsheel Park,Residential,155000000,Semi-Furnished,4,4,"Connected,Individual",0,0,0,3,4500.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,4500000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,1,1000.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,4200000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,2,765.0,Delhi,Built-up Area
Delhi,Rajender Nagar,Residential,40000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,75000000,Semi-Furnished,4,4,Individual,0,0,0,2,3600.0,Delhi,Built-up Area
Delhi,Rajpur Khurd Extension,Residential,7500000,Semi-Furnished,3,2,Connected,0,0,0,2,1250.0,Delhi,Carpet Area
Delhi,Greater Kailash ii,Residential,80000000,Semi-Furnished,4,4,Connected,0,0,0,2,2500.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,6500000,Semi-Furnished,3,2,Connected,0,0,0,2,1300.0,Delhi,Carpet Area
Delhi,Mehrauli,Residential,9200000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1300.0,Delhi,Built-up Area
Delhi,Bamnoli Village,Residential,7500000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,5,1000.0,Delhi,Built-up Area
Delhi,Chittaranjan Park,Residential,60000000,Semi-Furnished,3,3,Connected,0,0,0,2,2250.0,Delhi,Built-up Area
Delhi,West Delhi,Residential,8200000,Semi-Furnished,2,2,Room-attached,0,0,0,2,840.0,Delhi,Built-up Area
Delhi,Sector 7 Dwarka,Residential,7500000,Furnished,3,2,"Connected,Room-attached",0,0,0,2,900.0,Delhi,Built-up Area
Delhi,Nawada,Residential,3800000,Semi-Furnished,2,1,Individual,0,0,0,1,540.0,Delhi,Built-up Area
Delhi,Geetanjali Enclave,Residential,87500000,Semi-Furnished,4,5,Room-attached,0,0,0,2,4050.0,Delhi,Built-up Area
Delhi,Burari,Residential,2700000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,585.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,2400000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,12500000,Unfurnished,3,3,"Connected,Room-attached",0,0,1,1,1800.0,Delhi,Built-up Area
Delhi,Nawada,Residential,2850000,Semi-Furnished,2,2,Room-attached,0,0,0,1,540.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,4500000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,600.0,Delhi,Built-up Area
Delhi,Sector 7 Dwarka,Residential,10000000,Semi-Furnished,3,3,Connected,0,0,0,1,1100.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,62500000,Semi-Furnished,3,3,Individual,0,0,0,3,2250.0,Delhi,Built-up Area
Delhi,Palam,Residential,2500000,Semi-Furnished,2,1,"Connected,Room-attached",0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,2000000,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,1,450.0,Delhi,Built-up Area
Delhi,Janakpuri,Residential,22500000,Semi-Furnished,3,3,Connected,0,0,0,1,1350.0,Delhi,Built-up Area
Delhi,Defence Colony,Residential,140000000,Semi-Furnished,3,4,"Connected,Individual,Room-attached",0,0,0,5,2800.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,8500000,Furnished,3,3,"Connected,Room-attached",0,0,0,1,1000.0,Delhi,Built-up Area
Delhi,Panchsheel Park,Residential,130000000,Semi-Furnished,4,4,"Connected,Individual",0,0,0,3,4500.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,5950000,Furnished,3,2,Connected,0,0,0,2,1080.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,7700000,Semi-Furnished,3,2,"Connected,Individual",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Mehrauli,Residential,12500000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Africa Avenue,Residential,70000000,Semi-Furnished,4,4,"Individual,Room-attached",0,0,0,4,2500.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,25000000,Semi-Furnished,3,3,Individual,0,0,0,2,1650.0,Delhi,Built-up Area
Delhi,Panchwati,Residential,6000000,Semi-Furnished,2,2,Connected,0,0,0,1,700.0,Delhi,Built-up Area
Delhi,Mansa Ram Park,Residential,12500000,Semi-Furnished,4,3,"Connected,Individual",0,0,0,1,1260.0,Delhi,Built-up Area
Delhi,Sarvapriya Vihar,Residential,45000000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1350.0,Delhi,Built-up Area
Delhi,Igi Airport Area,Residential,7800000,Furnished,2,2,"Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Palam,Residential,9000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Uttam Nagar West,Residential,2100000,Unfurnished,2,2,Room-attached,0,0,0,2,580.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,1850000,Semi-Furnished,1,1,Individual,0,0,0,2,405.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,8000000,Semi-Furnished,3,3,Connected,0,0,0,2,1250.0,Delhi,Built-up Area
Delhi,Sarvapriya Vihar,Residential,38000000,Semi-Furnished,3,3,Connected,0,0,0,2,1300.0,Delhi,Built-up Area
Delhi,Greater Kailash Part 3,Residential,55000000,Semi-Furnished,3,3,Connected,0,0,0,3,1953.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5000000,Unfurnished,2,2,"Connected,Room-attached",0,0,0,1,675.0,Delhi,Built-up Area
Delhi,Mohan Garden,Residential,2550000,Semi-Furnished,2,2,Room-attached,0,0,0,1,550.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,36000000,Semi-Furnished,3,3,Connected,0,0,0,2,1872.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,100000000,Unfurnished,2,3,Connected,0,0,0,0,4500.0,Delhi,Plot Area
Delhi,Sector 12 Dwarka,Residential,37500000,Semi-Furnished,4,3,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Geetanjali Enclave,Residential,80000000,Semi-Furnished,4,4,Connected,0,0,0,3,3000.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,1900000,Semi-Furnished,1,1,Connected,0,0,0,1,430.0,Delhi,Built-up Area
Delhi,South Extension ii,Residential,85000000,Semi-Furnished,4,5,Room-attached,0,0,0,8,2900.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,23800000,Semi-Furnished,3,2,Individual,0,0,0,2,1550.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,27000000,Semi-Furnished,3,3,Connected,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Kishangarh,Residential,8200000,Semi-Furnished,3,3,Connected,0,0,0,2,1200.0,Delhi,Carpet Area
Delhi,Defence Colony,Residential,158000000,Semi-Furnished,4,4,Connected,0,0,0,3,4300.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,35000000,Semi-Furnished,3,3,Individual,0,0,0,1,1125.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,26000000,Semi-Furnished,3,2,Connected,0,0,0,2,1550.0,Delhi,Built-up Area
Delhi,Palam,Residential,4000000,Semi-Furnished,3,1,"Connected,Room-attached",0,0,0,4,1000.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,32500000,Semi-Furnished,4,3,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,37500000,Semi-Furnished,4,3,"Connected,Room-attached",0,0,0,2,2200.0,Delhi,Saleable Area
Delhi,"Sector 9, Dwarka",Residential,28000000,Semi-Furnished,3,3,Individual,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,4200000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Om Vihar,Residential,1850000,Semi-Furnished,2,2,Room-attached,0,0,0,1,500.0,Delhi,Built-up Area
