City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Nashik,Igatpuri,Residential,9500000,Unfurnished,3,3,Connected,0,0,0,2,1448.0,Maharashtra,Carpet Area
Nashik,Anandvalli,Residential,9500000,Unfurnished,3,4,"Connected,Individual,Room-attached",0,0,0,2,1850.0,Maharashtra,Built-up Area
Nashik,Deolali,Residential,6060000,Unfurnished,3,3,Room-attached,1,0,1,2,1440.0,Maharashtra,Built-up Area
Nashik,Trimbak Road,Residential,2500000,Unfurnished,2,2,Connected,0,0,0,0,1089.0,Maharashtra,Plot Area
Nashik,Nashik Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,1,0,6345.0,Maharashtra,Plot Area
Nashik,Igatpuri,Residential,5600000,Unfurnished,2,2,Connected,0,0,0,0,35115.0,Maharashtra,Plot Area
Nashik,Trimbak,Commercial,0,Unfurnished,0,0,No Balcony,1,1,1,0,4410.0,Maharashtra,Plot Area
Nashik,Trimbak,Residential,3000000,Unfurnished,2,2,Connected,0,0,0,0,10089.0,Maharashtra,Plot Area
Nashik,Indira Nagar,Residential,8000000,Unfurnished,3,2,Connected,0,0,0,2,1700.0,Maharashtra,Built-up Area
Nashik,Gangapur,Residential,7140000,Unfurnished,2,2,Connected,0,0,0,0,2295.0,Maharashtra,Plot Area
Nashik,Bajrang Nagar,Residential,1834000,Unfurnished,2,2,Connected,0,0,0,0,1836.0,Maharashtra,Plot Area
Nashik,Khutwad Nagar,Residential,4400000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,1,955.0,Maharashtra,Built-up Area
Nashik,Gangapur Road,Residential,9569631,Unfurnished,2,2,Connected,0,0,0,0,1600.0,Maharashtra,Plot Area
Nashik,Tapovan Road,Residential,9569631,Unfurnished,2,2,Connected,0,0,0,0,13500.0,Maharashtra,Plot Area
Nashik,Gangapur,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,90000.0,Maharashtra,Plot Area
Nashik,Vaibhav Colony,Residential,6500000,Furnished,2,2,Connected,0,0,0,0,850.0,Maharashtra,Built-up Area
Nashik,Pathardi,Residential,5000000,Unfurnished,3,3,Connected,0,0,0,3,1800.0,Maharashtra,Built-up Area
Nashik,Chandshi,Residential,6500000,Unfurnished,2,2,Connected,0,0,0,0,2025.0,Maharashtra,Plot Area
Nashik,NashiK-Pune Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,6345.0,Maharashtra,Plot Area
Nashik,NashiK-Pune Road,Residential,3100000,Unfurnished,2,2,Connected,0,0,1,0,4032.0,Maharashtra,Plot Area
Nashik,Sinnar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,6458.34,Maharashtra,Plot Area
Nashik,Igatpuri,Residential,2500000,Unfurnished,2,2,Connected,0,0,0,0,1500.0,Maharashtra,Plot Area
Nashik,NashiK-Pune Road,Residential,24000000,Unfurnished,2,2,Connected,0,0,0,0,3095.0,Maharashtra,Plot Area
Nashik,Pathardi Phata,Residential,7000000,Unfurnished,2,2,Connected,0,0,0,0,2205.0,Maharashtra,Plot Area
Nashik,Nashik Road,Residential,10900000,Unfurnished,4,3,Room-attached,0,0,0,4,2328.0,Maharashtra,Built-up Area
Nashik,Gangapur Road,Residential,12200000,Unfurnished,2,2,Connected,0,0,0,0,4068.0,Maharashtra,Plot Area
Nashik,Panchavati,Residential,3400000,Unfurnished,2,2,Connected,0,0,0,0,720.0,Maharashtra,Plot Area
Nashik,Lam Road,Residential,7132000,Unfurnished,3,3,Connected,1,1,1,2,1678.0,Maharashtra,Built-up Area
Nashik,Nashik Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,440.0,Maharashtra,Built-up Area
Nashik,Sane Guruji Nagar,Residential,9569631,Furnished,3,3,Connected,0,0,1,8,2600.0,Maharashtra,Saleable Area
Nashik,Nashik Road,Residential,4000000,Furnished,2,2,Room-attached,0,0,0,1,950.0,Maharashtra,Built-up Area
Nashik,Dwarka,Residential,5400000,Unfurnished,2,2,Connected,0,0,0,0,1080.0,Maharashtra,Plot Area
Nashik,Igatpuri,Residential,7500000,Unfurnished,2,2,Connected,0,0,0,2,1228.0,Maharashtra,Carpet Area
Nashik,Indira Nagar,Residential,3300000,Semi-Furnished,2,2,Connected,0,0,0,1,850.0,Maharashtra,Built-up Area
Nashik,Kathe Gali,Residential,7500000,Furnished,3,2,Connected,0,0,0,1,1700.0,Maharashtra,Built-up Area
Nashik,Abhang Nagar,Residential,1200000,Unfurnished,2,2,Connected,0,0,0,0,900.0,Maharashtra,Plot Area
Nashik,Wadner Road,Residential,3325000,Unfurnished,2,2,Individual,1,0,1,2,950.0,Maharashtra,Built-up Area
Nashik,Kamatwade,Residential,9569631,Furnished,2,2,Connected,0,0,0,1,910.0,Maharashtra,Built-up Area
Nashik,Indira Nagar,Residential,4200000,Unfurnished,2,1,Connected,0,0,0,0,1048.0,Maharashtra,Built-up Area
Nashik,Tidke Colony,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,4,1120.0,Maharashtra,Saleable Area
Nashik,Panchavati,Residential,3200000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,685.0,Maharashtra,Carpet Area
Nashik,Nashik Road,Residential,21500000,Furnished,4,3,"Connected,Room-attached",0,0,0,2,2900.0,Maharashtra,Built-up Area
Nashik,Dhruv Nagar,Residential,5100000,Unfurnished,3,3,"Connected,Individual,Room-attached",0,0,0,1,1350.0,Maharashtra,Built-up Area
Nashik,Nashik Road,Residential,3800000,Unfurnished,2,2,Connected,0,0,0,2,900.0,Maharashtra,Built-up Area
Nashik,Gole Colony,Commercial,0,Furnished,0,0,Connected,0,0,0,1,1850.0,Maharashtra,Built-up Area
Nashik,Mhasrul Gaon,Residential,1831000,Unfurnished,2,2,Connected,0,0,1,0,675.0,Maharashtra,Plot Area
Nashik,Panchavati,Residential,21100000,Unfurnished,2,2,Connected,0,0,1,0,5040.0,Maharashtra,Plot Area
Nashik,Deolali,Residential,5600000,Unfurnished,3,3,Room-attached,0,0,0,2,1420.0,Maharashtra,Built-up Area
Nashik,NashiK-Pune Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,225.0,Maharashtra,Built-up Area
Nashik,Ashoka Marg,Residential,4199000,Unfurnished,2,2,Connected,0,0,1,1,953.0,Maharashtra,Saleable Area
Nashik,Makhmalabad Road,Residential,3587000,Semi-Furnished,2,1,"Connected,Room-attached",0,0,0,0,1071.0,Maharashtra,Built-up Area
Nashik,Kalpataru Nagar,Residential,5500000,Semi-Furnished,2,2,Individual,0,0,0,1,1000.0,Maharashtra,Carpet Area
Nashik,Devlali,Residential,7000000,Unfurnished,2,2,Room-attached,0,1,1,2,1350.0,Maharashtra,Built-up Area
Nashik,Adgaon,Residential,2250000,Unfurnished,2,2,Connected,0,0,1,0,810.0,Maharashtra,Plot Area
Nashik,Pathardi Phata,Residential,7000000,Unfurnished,2,2,Connected,0,0,0,0,2250.0,Maharashtra,Plot Area
Nashik,Anandvalli,Residential,9900000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,1,2100.0,Maharashtra,Built-up Area
Nashik,Jalalpur,Residential,5200000,Unfurnished,2,2,Connected,0,0,0,0,1620.0,Maharashtra,Plot Area
Nashik,Ashoka Marg,Residential,4500000,Unfurnished,2,2,Connected,0,0,0,2,1450.0,Maharashtra,Built-up Area
Nashik,Pathardi Phata,Residential,3300000,Furnished,2,2,Connected,0,0,0,1,880.0,Maharashtra,Built-up Area
Nashik,Ashoka Marg,Residential,4100000,Unfurnished,2,2,Connected,0,0,0,1,1265.0,Maharashtra,Built-up Area
Nashik,Wadner Road,Residential,8533000,Unfurnished,2,2,Connected,0,0,0,0,30051.0,Maharashtra,Plot Area
Nashik,Nashik Road,Residential,2824000,Unfurnished,2,2,Connected,0,0,0,0,2999.0,Maharashtra,Plot Area
Nashik,Dindori,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,3095.0,Maharashtra,Plot Area
Nashik,Indira Nagar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,143.0,Maharashtra,Built-up Area
Nashik,Nashik Road,Residential,3500000,Unfurnished,2,2,Connected,0,0,0,0,4446.0,Maharashtra,Plot Area
Nashik,Sadguru Nagar,Residential,6500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,1160.0,Maharashtra,Built-up Area
Nashik,Panchavati,Residential,2900000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,607.0,Maharashtra,Carpet Area
Nashik,Govind Nagar,Residential,9569631,Furnished,1,1,Connected,0,0,0,2,1160.0,Maharashtra,Built-up Area
Nashik,Sadguru Nagar,Residential,7500000,Furnished,3,3,Room-attached,0,0,0,3,1378.0,Maharashtra,Built-up Area
Nashik,Gangapur,Residential,14500000,Unfurnished,2,2,Connected,0,0,0,0,4941.0,Maharashtra,Plot Area
Nashik,Adgaon,Residential,5000000,Furnished,2,2,Room-attached,0,0,0,2,960.0,Maharashtra,Built-up Area
Nashik,Gangapur Road,Residential,4000000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,835.0,Maharashtra,Built-up Area
Nashik,Kathe Gali,Residential,13000000,Unfurnished,2,2,Connected,0,0,0,0,2925.0,Maharashtra,Plot Area
Nashik,Upnagar,Residential,4000000,Unfurnished,2,2,Connected,0,0,0,1,1050.0,Maharashtra,Built-up Area
Nashik,Sinnar,Residential,9600000,Unfurnished,2,2,Connected,0,0,0,0,6458.34,Maharashtra,Plot Area
Nashik,Pathardi,Residential,1200000,Unfurnished,2,2,Connected,0,0,1,0,630.0,Maharashtra,Plot Area
Nashik,Pathardi,Residential,2200000,Unfurnished,1,1,Individual,0,0,0,1,700.0,Maharashtra,Built-up Area
Nashik,Nashik Road,Residential,10500000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,3,1600.0,Maharashtra,Built-up Area
Nashik,Jail Road,Residential,2751000,Semi-Furnished,2,2,Connected,0,0,0,3,851.0,Maharashtra,Built-up Area
Nashik,Govind Nagar,Residential,5546000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,1,1219.0,Maharashtra,Built-up Area
Nashik,Gondedumala,Residential,7500000,Furnished,2,2,Individual,0,0,0,3,1800.0,Maharashtra,Saleable Area
Nashik,Indira Nagar,Residential,2600000,Unfurnished,1,2,Connected,0,0,0,0,710.0,Maharashtra,Built-up Area
Nashik,Sinnar,Residential,600000,Unfurnished,2,2,Connected,0,0,0,0,2000.0,Maharashtra,Plot Area
Nashik,Indira Nagar,Residential,1900000,Semi-Furnished,1,2,Connected,0,0,0,0,631.0,Maharashtra,Built-up Area
Nashik,Jail Road,Residential,2500000,Semi-Furnished,1,1,Connected,0,0,0,1,700.0,Maharashtra,Built-up Area
Nashik,Adgaon,Residential,1500000,Unfurnished,2,2,Connected,0,0,0,0,783.0,Maharashtra,Plot Area
Nashik,Indira Nagar,Residential,2200000,Unfurnished,1,1,Connected,0,0,0,0,600.0,Maharashtra,Built-up Area
Nashik,Kamatwade,Residential,4000000,Unfurnished,4,2,Connected,0,0,0,2,675.0,Maharashtra,Built-up Area
Nashik,Trimbak,Residential,1500000,Unfurnished,2,2,Connected,0,0,0,0,5382.0,Maharashtra,Plot Area
Nashik,Mhasrul Gaon,Residential,1381000,Unfurnished,2,2,Connected,0,0,0,0,675.0,Maharashtra,Plot Area
Nashik,Jai Bhavani Road,Residential,10000000,Semi-Furnished,2,1,Connected,0,0,0,2,2200.0,Maharashtra,Plot Area
Nashik,Nashik Road,Residential,711000,Unfurnished,2,2,Connected,0,0,0,0,753.0,Maharashtra,Plot Area
Nashik,Gangapur Road,Residential,5300000,Unfurnished,2,2,Connected,0,0,0,1,943.0,Maharashtra,Built-up Area
Nashik,Indira Nagar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,240.0,Maharashtra,Built-up Area
Nashik,NashiK-Pune Road,Residential,1890000,Semi-Furnished,2,1,"Connected,Room-attached",0,0,0,0,700.0,Maharashtra,Built-up Area
Nashik,Pathardi Phata,Commercial,0,Unfurnished,0,0,No Balcony,0,0,1,2,1600.0,Maharashtra,Built-up Area
Nashik,Gangapur Road,Residential,2481000,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,0,653.0,Maharashtra,Built-up Area
Nashik,Karmayogi Nagar,Residential,2698000,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,0,710.0,Maharashtra,Built-up Area
Nashik,Indira Nagar,Residential,4951000,Unfurnished,2,2,Room-attached,0,0,0,1,1154.0,Maharashtra,Built-up Area
Nashik,Sinnar,Residential,2690000,Unfurnished,2,2,Individual,0,0,0,1,1200.0,Maharashtra,Built-up Area
Nashik,College Road,Residential,10500000,Semi-Furnished,2,3,Individual,0,0,0,2,2000.0,Maharashtra,Built-up Area
Nashik,Pathardi Phata,Residential,10500000,Furnished,3,3,Room-attached,0,0,0,2,1500.0,Maharashtra,Built-up Area
Nashik,Gangapur Road,Residential,5225000,Unfurnished,2,2,Connected,0,0,0,0,1881.0,Maharashtra,Plot Area
Nashik,Satpur,Residential,4200000,Semi-Furnished,5,2,Individual,0,0,0,1,1300.0,Maharashtra,Built-up Area
Nashik,Pathardi Phata,Residential,2000000,Unfurnished,1,1,"Connected,Room-attached",0,0,0,1,650.0,Maharashtra,Built-up Area
Nashik,Igatpuri,Residential,8000000,Unfurnished,2,2,Connected,1,1,1,1,1228.0,Maharashtra,Carpet Area
Nashik,Deolali,Residential,10000000,Furnished,3,3,"Connected,Room-attached",0,0,0,3,2390.0,Maharashtra,Built-up Area
Nashik,Igatpuri,Residential,5475000,Furnished,2,2,Room-attached,0,0,0,2,1300.0,Maharashtra,Built-up Area
Nashik,Nashik Road,Residential,13000000,Unfurnished,5,4,"Connected,Room-attached",0,0,0,5,217.0,Maharashtra,Plot Area
Nashik,Igatpuri,Residential,7499000,Unfurnished,3,3,Connected,0,0,0,2,1600.0,Maharashtra,Built-up Area
Nashik,Uttara Nagar,Residential,5800000,Furnished,6,4,Connected,0,0,0,1,1200.0,Maharashtra,Built-up Area
Nashik,Kathe Gali,Residential,6500000,Unfurnished,3,3,"Connected,Individual",1,1,1,1,1800.0,Maharashtra,Built-up Area
Nashik,Makhmalabad,Residential,3900000,Unfurnished,2,2,Connected,0,0,0,0,1350.0,Maharashtra,Plot Area
Nashik,Makhmalabad,Residential,4200000,Unfurnished,3,2,Individual,0,0,0,1,1250.0,Maharashtra,Built-up Area
Nashik,Indira Nagar,Residential,6000000,Semi-Furnished,3,3,Individual,0,0,0,1,1500.0,Maharashtra,Built-up Area
Nashik,Hirawadi,Residential,3800000,Unfurnished,2,2,Connected,0,0,0,1,1200.0,Maharashtra,Built-up Area
Nashik,Indira Nagar,Residential,9800000,Furnished,3,4,"Connected,Room-attached",0,0,0,1,1900.0,Maharashtra,Built-up Area
Nashik,Igatpuri,Residential,65000000,Furnished,6,2,Connected,0,0,0,0,7500.0,Maharashtra,Carpet Area
Nashik,Pathardi Phata,Residential,25000000,Furnished,4,5,Room-attached,0,0,0,4,3000.0,Maharashtra,Built-up Area
Nashik,Kathe Gali,Residential,6500000,Semi-Furnished,3,3,Connected,0,0,0,2,1067.0,Maharashtra,Built-up Area
Nashik,Igatpuri,Residential,7500000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,3,1600.0,Maharashtra,Built-up Area
Nashik,Tapovan Road,Residential,7500000,Unfurnished,4,3,"Connected,Individual,Room-attached",0,0,0,2,1800.0,Maharashtra,Built-up Area
Nashik,Lam Road,Residential,10000000,Furnished,3,3,Room-attached,0,0,0,5,2300.0,Maharashtra,Built-up Area
Nashik,Igatpuri,Residential,17500000,Unfurnished,3,2,Connected,0,1,0,1,3165.0,Maharashtra,Built-up Area
Nashik,Deolali,Residential,5500000,Unfurnished,3,2,Connected,0,0,0,4,1700.0,Maharashtra,Built-up Area
